frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
5652,-0.4109970352636066,3.1140493699944307,0.00043603634230298045,0.3008916027456365,0.03950540066353314,0.00973225602391572
5653,-0.411020724857414,3.1140557526797714,0.00045698826295769096,0.30089350001880083,0.03950674452328271,0.00972319644343478
5654,-0.4110444145463526,3.114062135046883,0.0004779403093182896,0.3008953972919652,0.03950808838303228,0.00971413686295384
5655,-0.4110681043304206,3.1140685170957614,0.0004988924813836867,0.30089729456512954,0.039509432242781854,0.009705077282472899
5656,-0.41109179420961645,3.1140748988264035,0.0005198447791527922,0.3008991918382939,0.039510776102531425,0.009696017701991959
5657,-0.41111548418393856,3.1140812802388074,0.0005407972026245164,0.30090108911145824,0.03951211996228099,0.009686958121511019
5658,-0.4111391742533851,3.114087661332967,0.000561749751797769,0.3009029863846226,0.03951346382203056,0.009677898541030079
5659,-0.4111628644179545,3.1140940421088805,0.0005827024266714604,0.30090488365778695,0.03951480768178013,0.00966883896054914
5660,-0.4111865546776451,3.1141004225665436,0.0006036552272445,0.3009067809309513,0.0395161515415297,0.0096597793800682
5661,-0.41121338348139475,3.11410866815994,0.0006450495440410241,0.3009044698325863,0.03952073610289322,0.009611083666555985
5662,-0.41124021237492325,3.1141169129822406,0.0006864441687923257,0.30090215873422127,0.03952532066425674,0.00956238795304377
5663,-0.4112670413582248,3.114125157033434,0.0007278391014913167,0.3008998476358563,0.03952990522562026,0.009513692239531555
5664,-0.4112938704312935,3.114133400313509,0.0007692343421309089,0.3008975365374913,0.03953448978698378,0.009464996526019339
5665,-0.41132069959412354,3.1141416428224566,0.0008106298907040131,0.3008952254391263,0.0395390743483473,0.009416300812507125
5666,-0.4113475288467095,3.1141498845602658,0.0008520257472035416,0.30089291434076126,0.03954365890971082,0.009367605098994909
5667,-0.4113743581890451,3.1141581255269264,0.0008934219116224046,0.30089060324239625,0.03954824347107434,0.009318909385482695
5668,-0.4114011876211247,3.114166365722427,0.0009348183839535129,0.3008882921440313,0.03955282803243786,0.009270213671970479
5669,-0.4114280171429426,3.1141746051467574,0.0009762151641897768,0.3008859810456663,0.03955741259380138,0.009221517958458264
5670,-0.41145484675449306,3.114182843799908,0.0010176122523241076,0.30088366994730126,0.039561997155164896,0.00917282224494605
5671,-0.4114816764557701,3.114191081681867,0.0010590096483494135,0.30088135884893624,0.039566581716528416,0.009124126531433834
5672,-0.4115085062467679,3.1141993187926245,0.0011004073522586052,0.3008790477505712,0.039571166277891937,0.00907543081792162
5673,-0.4115353361274809,3.1142075551321695,0.001141805364044592,0.30087673665220627,0.03957575083925546,0.009026735104409404
5674,-0.41156216609790297,3.1142157907004915,0.0011832036837002829,0.30087442555384125,0.03958033540061898,0.00897803939089719
5675,-0.4115889961580286,3.114224025497581,0.0012246023112185873,0.30087211445547624,0.0395849199619825,0.008929343677384974
5676,-0.4116158263078518,3.114232259523426,0.0012660012465924133,0.3008698033571112,0.03958950452334602,0.00888064796387276
5677,-0.4116426565473669,3.1142404927780176,0.0013074004898146695,0.3008674922587462,0.03959408908470954,0.008831952250360544
5678,-0.4116694868765681,3.1142487252613438,0.0013488000408782646,0.30086518116038125,0.03959867364607306,0.00878325653684833
5679,-0.41169631729544953,3.1142569569733944,0.0013901998997761051,0.30086287006201623,0.03960325820743658,0.008734560823336113
5680,-0.4117231478040054,3.1142651879141594,0.0014316000665011003,0.3008605589636512,0.0396078427688001,0.0086858651098239
5681,-0.41174229085522607,3.114270947840869,0.001442768269057844,0.30086012964740133,0.039615248876359414,0.008637922875113939
5682,-0.41176143398196774,3.1142767076109226,0.00145393652999673,0.30085970033115145,0.039622654983918724,0.008589980640403979
5683,-0.4117805771842295,3.114282467224319,0.0014651048493176187,0.30085927101490156,0.03963006109147804,0.00854203840569402
5684,-0.4117997204620112,3.1142882266810563,0.0014762732270203701,0.3008588416986517,0.03963746719903736,0.00849409617098406
5685,-0.41181886381531224,3.1142939859811327,0.001487441663104844,0.3008584123824018,0.039644873306596676,0.0084461539362741
5686,-0.4118380072441324,3.114299745124547,0.0014986101575709013,0.3008579830661519,0.039652279414155986,0.00839821170156414
5687,-0.41185715074847107,3.1143055041112975,0.0015097787104184012,0.30085755374990203,0.0396596855217153,0.008350269466854179
5688,-0.4118762943283279,3.114311262941383,0.0015209473216472049,0.30085712443365215,0.03966709162927462,0.008302327232144219
5689,-0.41189543798370254,3.114317021614803,0.0015321159912571724,0.30085669511740226,0.03967449773683393,0.00825438499743426
5690,-0.41191458171459444,3.1143227801315536,0.001543284719248163,0.3008562658011523,0.03968190384439325,0.0082064427627243
5691,-0.4119337255210032,3.1143285384916357,0.0015544535056200377,0.30085583648490244,0.039689309951952564,0.00815850052801434
5692,-0.4119528694029286,3.1143342966950467,0.0015656223503726565,0.30085540716865256,0.039696716059511875,0.00811055829330438
5693,-0.4119720133603698,3.1143400547417848,0.001576791253505879,0.30085497785240267,0.03970412216707119,0.008062616058594419
5694,-0.4119911573933269,3.1143458126318495,0.001587960215019566,0.3008545485361528,0.03971152827463051,0.008014673823884459
5695,-0.412010301501799,3.1143515703652387,0.001599129234913577,0.3008541192199029,0.03971893438218982,0.0079667315891745
5696,-0.4120294456857858,3.11435732794195,0.0016102983131877722,0.300853689903653,0.039726340489749136,0.00791878935446454
5697,-0.41204858994528715,3.114363085361984,0.0016214674498420123,0.30085326058740314,0.03973374659730845,0.00787084711975458
5698,-0.4120677342803023,3.114368842625338,0.0016326366448761568,0.30085283127115325,0.03974115270486777,0.00782290488504462
5699,-0.41208687869083094,3.114374599732011,0.0016438058982900664,0.30085240195490337,0.03974855881242708,0.00777496265033466
5700,-0.41210602317687256,3.1143803566820005,0.0016549752100835998,0.3008519726386535,0.0397559649199864,0.0077270204156247
5701,-0.41214296814832485,3.1144032260828847,0.0016756188548520433,0.30085683243676137,0.039747668278386446,0.00768957300692225
5702,-0.4121799136389752,3.1144260949151787,0.0016962628608906568,0.30086169223486925,0.039739371636786494,0.0076521255982198
5703,0.4122121137723559,-3.1144131063483753,-0.001716887461352082,0.30086655203297713,0.03973107499518655,0.0076146781895173495
5704,0.4122418349765048,-3.11438139151608,-0.0017375015010237806,0.300871411831085,0.0397227783535866,0.0075772307808149
5705,0.4122715555314715,-3.1143496762702276,-0.0017581151788895863,0.30087627162919284,0.039714481711986646,0.00753978337211245
5706,0.41230127543726625,-3.1143179606108373,-0.001778728494954074,0.3008811314273007,0.0397061850703867,0.00750233596341
5707,0.4123309946938982,-3.1142862445379236,-0.0017993414492218167,0.3008859912254086,0.03969788842878675,0.00746488855470755
5708,0.41236071330137725,-3.114254528051503,-0.0018199540416973868,0.3008908510235165,0.0396895917871868,0.007427441146005099
5709,0.41239043125971303,-3.114222811151592,-0.0018405662723853594,0.30089571082162436,0.039681295145586847,0.00738999373730265
5710,0.4124201485689151,-3.1141910938382065,-0.0018611781412903063,0.30090057061973224,0.039672998503986895,0.0073525463286002
5711,0.4124498652289932,-3.1141593761113624,-0.0018817896484168014,0.3009054304178401,0.03966470186238695,0.00731509891989775
5712,0.41247958123995687,-3.114127657971077,-0.001902400793769419,0.300910290215948,0.039656405220787,0.0072776515111953
5713,0.4125092966018159,-3.1140959394173655,-0.0019230115773527304,0.3009151500140559,0.03964810857918705,0.007240204102492849
5714,0.4125390113145801,-3.1140642204502447,-0.0019436219991713097,0.30092000981216377,0.0396398119375871,0.0072027566937903995
5715,0.41256872537825856,-3.114032501069731,-0.00196423205922973,0.30092486961027165,0.03963151529598715,0.00716530928508795
5716,0.4125984387928615,-3.1140007812758395,-0.0019848417575325642,0.3009297294083795,0.0396232186543872,0.0071278618763855
5717,0.4126281515583981,-3.1139690610685875,-0.002005451094084386,0.30093458920648736,0.03961492201278725,0.00709041446768305
5718,0.4126578636748782,-3.1139373404479906,-0.0020260600688897664,0.30093944900459524,0.039606625371187296,0.007052967058980599
5719,0.4126875751423119,-3.113905619414066,-0.0020466686819532805,0.3009443088027031,0.03959832872958735,0.0070155196502781495
5720,0.4127172859607082,-3.1138738979668297,-0.0020672769332795004,0.300949168600811,0.0395900320879874,0.0069780722415757
5721,0.4127493346125755,-3.1138744280654183,-0.0020758627750043783,0.30093502738611166,0.03957847665492594,0.00691407641707853
5722,0.41278138331418074,-3.1138749578110563,-0.0020844486424079697,0.3009208861714123,0.03956692122186449,0.0068500805925813596
5723,0.4128134320655201,-3.1138754872037424,-0.0020930345354894324,0.300906744956713,0.03955536578880303,0.0067860847680841895
5724,0.4128454808665908,-3.1138760162434744,-0.002101620454247923,0.3008926037420136,0.03954381035574158,0.0067220889435870195
5725,0.4128775297173891,-3.1138765449302515,-0.0021102063986826003,0.30087846252731426,0.03953225492268012,0.0066580931190898494
5726,0.4129095786179118,-3.1138770732640713,-0.002118792368792619,0.3008643213126149,0.03952069948961867,0.006594097294592679
5727,0.4129416275681556,-3.1138776012449334,-0.002127378364577139,0.3008501800979156,0.03950914405655721,0.006530101470095509
5728,0.41297367656811684,-3.113878128872834,-0.0021359643860353154,0.30083603888321625,0.03949758862349576,0.006466105645598339
5729,0.4130057256177924,-3.113878656147772,-0.0021445504331663065,0.3008218976685169,0.039486033190434304,0.006402109821101169
5730,0.41303777471717895,-3.1138791830697476,-0.0021531365059692686,0.3008077564538175,0.03947447775737285,0.006338113996604
5731,0.41306982386627333,-3.1138797096387574,-0.00216172260444336,0.3007936152391182,0.039462922324311395,0.006274118172106829
5732,0.41310187306507157,-3.1138802358548,-0.002170308728587737,0.30077947402441885,0.03945136689124994,0.00621012234760966
5733,0.41313392231357104,-3.1138807617178745,-0.0021788948784015575,0.3007653328097195,0.039439811458188485,0.00614612652311249
5734,0.4131659716117677,-3.1138812872279784,-0.002187481053883977,0.3007511915950202,0.03942825602512703,0.00608213069861532
5735,0.4131980209596589,-3.1138818123851104,-0.002196067255034155,0.30073705038032084,0.039416700592065576,0.00601813487411815
5736,0.41323007035724085,-3.1138823371892697,-0.0022046534818512473,0.3007229091656215,0.03940514515900412,0.00595413904962098
5737,0.41326211980451,-3.113882861640452,-0.00221323973433441,0.3007087679509221,0.03939358972594267,0.00589014322512381
5738,0.41329416930146357,-3.1138833857386596,-0.002221826012482802,0.30069462673622277,0.03938203429288121,0.00582614740062664
5739,0.41332621884809784,-3.1138839094838877,-0.00223041231629558,0.30068048552152343,0.03937047885981976,0.00576215157612947
5740,0.4133582684444095,-3.1138844328761355,-0.0022389986457719002,0.3006663443068241,0.0393589234267583,0.0056981557516323
5741,0.41340086119478403,-3.113854790064473,-0.002234555454669606,0.3006693842690945,0.039367213541159,0.005634783150762825
5742,0.41344345316308473,-3.1138251466672044,-0.0022301123300845736,0.3006724242313649,0.039375503655559696,0.005571410549893349
5743,0.4134860443493174,-3.1137955026843507,-0.00222566927201653,0.30067546419363533,0.0393837937699604,0.005508037949023875
5744,0.4135286347534878,-3.113765858115932,-0.0022212262804652016,0.3006785041559057,0.0393920838843611,0.0054446653481544
5745,0.4135712243756017,-3.1137362129619692,-0.002216783355430315,0.3006815441181761,0.0394003739987618,0.005381292747284924
5746,0.41361381321566426,-3.113706567222481,-0.0022123404969115953,0.3006845840804465,0.0394086641131625,0.0053179201464154495
5747,0.41365640127368175,-3.1136769208974875,-0.0022078977049087684,0.30068762404271693,0.0394169542275632,0.005254547545545975
5748,0.4136989885496597,-3.1136472739870107,-0.0022034549794215604,0.30069066400498734,0.0394252443419639,0.0051911749446765
5749,0.41374157504360387,-3.113617626491069,-0.0021990123204496978,0.30069370396725775,0.0394335344563646,0.005127802343807024
5750,0.4137841607555198,-3.1135879784096825,-0.0021945697279929064,0.30069674392952817,0.039441824570765296,0.00506442974293755
5751,0.4138267456854134,-3.113558329742872,-0.0021901272020509125,0.3006997838917985,0.039450114685166,0.005001057142068075
5752,0.41386932983329017,-3.1135286804906572,-0.0021856847426234404,0.30070282385406893,0.0394584047995667,0.004937684541198599
5753,0.41391191319915605,-3.1134990306530583,-0.002181242349710218,0.30070586381633935,0.0394666949139674,0.0048743119403291246
5754,0.41395449578301646,-3.113469380230096,-0.0021768000233109703,0.30070890377860976,0.039474985028368104,0.00481093933945965
5755,0.4139970775848773,-3.1134397292217892,-0.0021723577634254225,0.30071194374088017,0.0394832751427688,0.004747566738590175
5756,0.41403965860474434,-3.1134100776281595,-0.002167915570053302,0.3007149837031506,0.0394915652571695,0.0046841941377206995
5757,0.4140822388426232,-3.1133804254492254,-0.002163473443194334,0.30071802366542094,0.0394998553715702,0.004620821536851225
5758,0.41412481829851944,-3.1133507726850085,-0.0021590313828482436,0.30072106362769135,0.0395081454859709,0.00455744893598175
5759,0.4141673969724388,-3.1133211193355272,-0.0021545893890147568,0.30072410358996177,0.0395164356003716,0.004494076335112274
5760,0.4142099748643873,-3.1132914654008035,-0.0021501474616936,0.3007271435522322,0.0395247257147723,0.0044307037342428
5761,0.41424841274395435,-3.1133015471346432,-0.0021628751233034103,0.30070229141580845,0.039521697325497714,0.004384478260945005
5762,0.41428685090956374,-3.113311628344186,-0.002175602906556987,0.30067743927938473,0.039518668936223134,0.0043382527876472095
5763,0.41432528936121266,-3.113321709029422,-0.0021883308114538174,0.300652587142961,0.03951564054694855,0.004292027314349415
5764,0.41436372809889865,-3.113331789190344,-0.0022010588379933883,0.3006277350065373,0.03951261215767396,0.004245801841051619
5765,0.41440216712261896,-3.1133418688269416,-0.002213786986175186,0.30060288287011355,0.03950958376839937,0.004199576367753825
5766,0.4144406064323712,-3.1133519479392078,-0.002226515255998698,0.3005780307336898,0.039506555379124786,0.00415335089445603
5767,0.41447904602815216,-3.113362026527131,-0.002239243647463409,0.3005531785972661,0.039503526989850206,0.004107125421158235
5768,0.41451748590995946,-3.113372104590704,-0.002251972160568806,0.3005283264608424,0.03950049860057562,0.00406089994786044
5769,0.41455592607779046,-3.1133821821299184,-0.0022647007953143766,0.30050347432441865,0.03949747021130103,0.004014674474562645
5770,0.4145943665316425,-3.113392259144763,-0.002277429551699606,0.3004786221879949,0.03949444182202645,0.00396844900126485
5771,0.4146328072715129,-3.1134023356352305,-0.0022901584297239804,0.30045377005157115,0.039491413432751865,0.0039222235279670545
5772,0.41467124829739865,-3.1134124116013115,-0.002302887429386987,0.3004289179151474,0.03948838504347728,0.00387599805466926
5773,0.4147096896092977,-3.1134224870429974,-0.0023156165506881105,0.3004040657787237,0.03948535665420269,0.003829772581371465
5774,0.41474813120720677,-3.1134325619602783,-0.002328345793626838,0.30037921364229997,0.039482328264928104,0.0037835471080736698
5775,0.41478657309112366,-3.113442636353146,-0.0023410751582026556,0.30035436150587624,0.039479299875653524,0.0037373216347758747
5776,0.4148250152610453,-3.113452710221591,-0.002353804644415049,0.3003295093694525,0.03947627148637894,0.0036910961614780797
5777,0.4148634577169693,-3.113462783565605,-0.002366534252263504,0.3003046572330288,0.03947324309710435,0.003644870688180285
5778,0.41490190045889297,-3.113472856385179,-0.002379263981747507,0.30027980509660507,0.03947021470782977,0.00359864521488249
5779,0.41494034348681325,-3.113482928680303,-0.0023919938328665438,0.30025495296018134,0.039467186318555184,0.003552419741584695
5780,0.41497878680072803,-3.1134930004509687,-0.0024047238056201,0.3002301008237576,0.0394641579292806,0.0035061942682869
5781,0.41499432040872,-3.1134770077639264,-0.002387028720777697,0.30024065500315816,0.03947610317139929,0.003479171674346885
5782,0.4150098538380527,-3.113461014901688,-0.00236933379126242,0.3002512091825587,0.039488048413517975,0.00345214908040687
5783,0.415025387088728,-3.1134450218642566,-0.0023516390170736966,0.30026176336195926,0.03949999365563667,0.0034251264864668548
5784,0.4150409201607461,-3.113429028651637,-0.0023339443982109517,0.3002723175413598,0.03951193889775536,0.0033981038925268397
5785,0.41505645305410854,-3.1134130352638314,-0.0023162499346736118,0.3002828717207603,0.039523884139874045,0.003371081298586825
5786,0.41507198576881627,-3.113397041700844,-0.002298555626461102,0.30029342590016084,0.03953582938199274,0.00334405870464681
5787,0.41508751830486995,-3.113381047962677,-0.002280861473572848,0.3003039800795614,0.03954777462411143,0.003317036110706795
5788,0.4151030506622712,-3.1133650540493343,-0.002263167476008276,0.30031453425896193,0.039559719866230116,0.00329001351676678
5789,0.4151185828410206,-3.1133490599608202,-0.0022454736337668125,0.3003250884383625,0.03957166510834881,0.003262990922826765
5790,0.4151341148411193,-3.113333065697137,-0.0022277799468478823,0.300335642617763,0.039583610350467494,0.00323596832888675
5791,0.41514964666256843,-3.1133170712582885,-0.0022100864152509118,0.30034619679716357,0.039595555592586186,0.003208945734946735
5792,0.41516517830536886,-3.1133010766442775,-0.0021923930389753264,0.3003567509765641,0.03960750083470488,0.00318192314100672
5793,0.41518070976952176,-3.113285081855108,-0.0021746998180205523,0.30036730515596466,0.039619446076823564,0.003154900547066705
5794,0.41519624105502795,-3.1132690868907833,-0.0021570067523860145,0.3003778593353652,0.039631391318942256,0.00312787795312669
5795,0.4152117721618886,-3.113253091751306,-0.0021393138420711384,0.30038841351476575,0.03964333656106095,0.0031008553591866748
5796,0.41522730309010475,-3.1132370964366807,-0.0021216210870753523,0.30039896769416624,0.039655281803179634,0.00307383276524666
5797,0.41524283383967736,-3.1132211009469093,-0.002103928487398078,0.3004095218735668,0.03966722704529833,0.003046810171306645
5798,0.4152583644106075,-3.113205105281997,-0.0020862360430387453,0.30042007605296733,0.03967917228741702,0.00301978757736663
5799,0.41527389480289606,-3.1131891094419446,-0.0020685437539967764,0.3004306302323679,0.039691117529535705,0.002992764983426615
5800,0.4152894250165442,-3.1131731134267584,-0.0020508516202716,0.3004411844117684,0.0397030627716544,0.0029657423894866
5801,0.41529413839560997,-3.113200776933673,-0.002059330390071661,0.3004524591934321,0.039690327631033855,0.00296996685502541
5802,0.41529885178955006,-3.1132284404151864,-0.0020678093108757296,0.3004637339750958,0.039677592490413305,0.00297419132056422
5803,0.4153035651983652,-3.1132561038713,-0.002076288382687069,0.3004750087567595,0.03966485734979276,0.00297841578610303
5804,0.41530827862205555,-3.1132837673020095,-0.002084767605508941,0.30048628353842316,0.03965212220917222,0.00298264025164184
5805,0.4153129920606212,-3.113311430707316,-0.0020932469793446093,0.30049755832008684,0.039639387068551676,0.00298686471718065
5806,0.4153177055140627,-3.1133390940872188,-0.002101726504197338,0.30050883310175047,0.03962665192793113,0.00299108918271946
5807,0.41532241898238015,-3.113366757441716,-0.00211020618007039,0.30052010788341416,0.039613916787310584,0.00299531364825827
5808,0.41532713246557396,-3.113394420770808,-0.0021186860069670275,0.30053138266507784,0.03960118164669004,0.00299953811379708
5809,0.4153318459636442,-3.113422084074493,-0.002127165984890516,0.3005426574467415,0.03958844650606949,0.00300376257933589
5810,0.41533655947659126,-3.1134497473527696,-0.0021356461138441175,0.3005539322284052,0.03957571136544895,0.0030079870448747
5811,0.4153412730044154,-3.1134774106056384,-0.002144126393831097,0.3005652070100689,0.039562976224828406,0.00301221151041351
5812,0.4153459865471172,-3.113505073833098,-0.002152606824854718,0.3005764817917326,0.039550241084207856,0.00301643597595232
5813,0.41535070010469655,-3.1135327370351473,-0.002161087406918246,0.30058775657339626,0.03953750594358731,0.00302066044149113
5814,0.41535541367715384,-3.113560400211785,-0.002169568140024943,0.30059903135505994,0.03952477080296677,0.00302488490702994
5815,0.4153601272644894,-3.1135880633630117,-0.002178049024178074,0.30061030613672357,0.03951203566234622,0.00302910937256875
5816,0.41536484086670344,-3.1136157264888253,-0.002186530059380904,0.30062158091838725,0.03949930052172568,0.00303333383810756
5817,0.4153695544837963,-3.1136433895892246,-0.0021950112456366965,0.30063285570005094,0.039486565381105135,0.00303755830364637
5818,0.41537426811576816,-3.1136710526642095,-0.002203492582948717,0.3006441304817146,0.03947383024048459,0.00304178276918518
5819,0.41537898176261956,-3.1136987157137788,-0.0022119740713202295,0.3006554052633783,0.03946109509986404,0.00304600723472399
5820,0.41538369542435044,-3.113726378737932,-0.0022204557107545,0.300666680045042,0.0394483599592435,0.0030502317002628
5821,0.4154035501176173,-3.1137371911899088,-0.002181039412573653,0.30066386475010265,0.0394371728488161,0.00308529921886727
5822,0.41542340488479557,-3.1137480030261355,-0.0021416227798122596,0.30066104945516336,0.0394259857383887,0.00312036673747174
5823,0.4154432597258815,-3.1137588142466024,-0.002102205812474357,0.300658234160224,0.0394147986279613,0.00315543425607621
5824,0.4154631146408723,-3.1137696248513,-0.002062788510563985,0.30065541886528474,0.0394036115175339,0.00319050177468068
5825,0.4154829696297647,-3.113780434840218,-0.0020233708740851814,0.3006526035703454,0.0393924244071065,0.00322556929328515
5826,0.4155028246925554,-3.113791244213346,-0.001983952903041983,0.3006497882754061,0.0393812372966791,0.00326063681188962
5827,0.41552267982924124,-3.1138020529706747,-0.0019445345974384313,0.3006469729804668,0.0393700501862517,0.00329570433049409
5828,0.41554253503981897,-3.1138128611121942,-0.0019051159572785637,0.3006441576855275,0.0393588630758243,0.00333077184909856
5829,0.4155623903242856,-3.1138236686378953,-0.00186569698256642,0.30064134239058815,0.0393476759653969,0.00336583936770303
5830,0.41558224568263746,-3.113834475547767,-0.0018262776733060384,0.30063852709564887,0.0393364888549695,0.0034009068863075
5831,0.4156021011148718,-3.1138452818418,-0.0017868580295014598,0.3006357118007095,0.0393253017445421,0.00343597440491197
5832,0.41562195662098533,-3.113856087519985,-0.0017474380511567243,0.3006328965057702,0.0393141146341147,0.0034710419235164398
5833,0.41564181220097474,-3.1138668925823114,-0.0017080177382758704,0.3006300812108309,0.0393029275236873,0.00350610944212091
5834,0.4156616678548368,-3.1138776970287694,-0.0016685970908629395,0.30062726591589156,0.039291740413259904,0.00354117696072538
5835,0.4156815235825684,-3.1138885008593493,-0.0016291761089219712,0.3006244506209523,0.039280553302832505,0.0035762444793298502
5836,0.4157013793841663,-3.1138993040740415,-0.0015897547924570066,0.30062163532601294,0.0392693661924051,0.00361131199793432
5837,0.4157212352596273,-3.113910106672836,-0.001550333141472086,0.30061882003107365,0.0392581790819777,0.00364637951653879
5838,0.4157410912089482,-3.1139209086557225,-0.0015109111559712504,0.3006160047361343,0.0392469919715503,0.00368144703514326
5839,0.4157609472321257,-3.113931710022691,-0.0014714888359585413,0.30061318944119503,0.0392358048611229,0.00371651455374773
5840,0.41578080332915685,-3.113942510773733,-0.0014320661814379995,0.3006103741462557,0.0392246177506955,0.0037515820723522
5841,0.41580266926836607,-3.1139424184690996,-0.0014068277755400643,0.3006189245454354,0.039211374700497126,0.003769166221618105
5842,0.41582453519912044,-3.1139423258100174,-0.0013815893246371344,0.30062747494461506,0.03919813165029875,0.00378675037088401
5843,0.41584640112141724,-3.1139422327964854,-0.0013563508287319436,0.3006360253437948,0.03918488860010037,0.003804334520149915
5844,0.41586826703525454,-3.1139421394285036,-0.0013311122878272251,0.3006445757429745,0.039171645549902004,0.00382191866941582
5845,0.4158901329406295,-3.11394204570607,-0.0013058737019257113,0.30065312614215417,0.03915840249970363,0.003839502818681725
5846,-0.4159113874681584,3.113937374293668,0.0012806331885620342,0.3006616765413339,0.03914515944950525,0.00385708696794763
5847,-0.41593251426955885,3.1139317468338183,0.0012553923191151177,0.3006702269405136,0.039131916399306875,0.003874671117213535
5848,-0.4159536409860977,3.1139261190296836,0.001230151494374739,0.3006787773396933,0.0391186733491085,0.00389225526647944
5849,-0.4159747676177732,3.1139204908812674,0.0012049107143436324,0.30068732773887297,0.03910543029891012,0.003909839415745345
5850,-0.4159958941645827,3.1139148623885697,0.0011796699790245317,0.30069587813805265,0.039092187248711746,0.00392742356501125
5851,-0.41601702062652435,3.1139092335515914,0.001154429288420171,0.3007044285372324,0.03907894419851338,0.003945007714277155
5852,-0.41603814700359587,3.1139036043703348,0.0011291886425332837,0.3007129789364121,0.039065701148315,0.00396259186354306
5853,-0.4160592732957953,3.113897974844803,0.0011039480413666041,0.30072152933559176,0.039052458098116624,0.003980176012808965
5854,-0.4160803995031202,3.1138923449749956,0.0010787074849228663,0.3007300797347715,0.03903921504791825,0.00399776016207487
5855,-0.4161015256255684,3.1138867147609135,0.0010534669732048035,0.3007386301339512,0.03902597199771987,0.004015344311340775
5856,-0.416122651663138,3.1138810842025606,0.0010282265062151494,0.3007471805331309,0.039012728947521495,0.00403292846060668
5857,-0.4161437776158265,3.1138754532999364,0.001002986083956638,0.30075573093231056,0.038999485897323126,0.004050512609872585
5858,-0.41616490348363205,3.113869822053044,0.0009777457064320037,0.30076428133149025,0.03898624284712475,0.00406809675913849
5859,-0.41618602926655246,3.113864190461885,0.0009525053736439798,0.30077283173067,0.03897299979692637,0.004085680908404395
5860,-0.4162071549645853,3.1138585585264593,0.0009272650855952997,0.3007813821298497,0.038959756746728,0.0041032650576703
5861,-0.41624211871202144,3.113852965915969,0.0008944381283587736,0.30078412013422334,0.038957776518902046,0.004122871915796375
5862,-0.41627708234060995,3.1138473725729416,0.0008616111901467943,0.300786858138597,0.038955796291076095,0.00414247877392245
5863,-0.4163120458503424,3.113841778497376,0.0008287842709671002,0.30078959614297074,0.03895381606325015,0.004162085632048525
5864,-0.4163470092412108,3.1138361836892754,0.0007959573708274281,0.3007923341473444,0.0389518358354242,0.0041816924901746
5865,-0.41638197251320724,3.1138305881486423,0.0007631304897355163,0.3007950721517181,0.03894985560759825,0.004201299348300675
5866,-0.41641693566632315,3.113824991875478,0.000730303627699102,0.30079781015609175,0.0389478753797723,0.00422090620642675
5867,-0.4164518987005507,3.1138193948697848,0.0006974767847259224,0.3008005481604654,0.038945895151946346,0.0042405130645528245
5868,-0.41648686161588155,3.113813797131564,0.0006646499608237153,0.30080328616483915,0.0389439149241204,0.0042601199226789
5869,-0.41652182441230773,3.113808198660819,0.0006318231560002184,0.3008060241692128,0.03894193469629445,0.004279726780804975
5870,-0.41655678708982075,3.1138025994575504,0.0005989963702631686,0.3008087621735865,0.0389399544684685,0.004299333638931049
5871,-0.4165917496484128,3.1137969995217603,0.0005661696036203036,0.30081150017796016,0.03893797424064255,0.004318940497057125
5872,-0.4166267120880755,3.1137913988534516,0.000533342856079361,0.3008142381823338,0.0389359940128166,0.0043385473551832
5873,-0.4166616744088009,3.1137857974526257,0.0005005161276480779,0.30081697618670755,0.03893401378499065,0.004358154213309275
5874,-0.4166966366105806,3.1137801953192836,0.00046768941833419137,0.3008197141910812,0.0389320335571647,0.00437776107143535
5875,-0.41673159869340676,3.113774592453429,0.00043486272814543934,0.3008224521954549,0.03893005332933875,0.0043973679295614245
5876,-0.4167665606572711,3.113768988855063,0.00040203605708955925,0.30082519019982856,0.0389280731015128,0.0044169747876875
5877,-0.41680152250216523,3.113763384524188,0.0003692094051742879,0.30082792820420223,0.03892609287368685,0.004436581645813575
5878,-0.41683648422808106,3.1137577794608045,0.00033638277240736244,0.30083066620857596,0.0389241126458609,0.004456188503939649
5879,-0.4168714458350109,3.1137521736649165,0.00030355615879652066,0.30083340421294963,0.03892213241803495,0.004475795362065725
5880,-0.41690640732294604,3.1137465671365248,0.00027072956434949996,0.3008361422173233,0.038920152190209,0.0044954022201918
5881,-0.4169373392110497,3.113755477504924,0.00026627870743070413,0.3008380411282848,0.038922795802484346,0.00448699841368161
5882,-0.41696827130220704,3.113764387560748,0.0002618278138247195,0.3008399400392464,0.03892543941475969,0.00447859460717142
5883,-0.41699920359641734,3.113773297303993,0.00025737688353157426,0.30084183895020794,0.038928083027035036,0.00447019080066123
5884,-0.41703013609367967,3.1137822067346534,0.00025292591655129616,0.3008437378611695,0.03893072663931038,0.00446178699415104
5885,0.4170597711265799,-3.113781427426821,-0.0002484741397650068,0.30084563677213105,0.038933370251585726,0.00445338318764085
5886,0.4170872690158837,-3.1137646928282283,-0.00024402110362653574,0.3008475356830926,0.03893601386386107,0.00444497938113066
5887,0.4171147666270344,-3.1137479579814955,-0.0002395681041301428,0.30084943459405417,0.03893865747613642,0.00443657557462047
