frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
3480,0.3851018241027031,-3.102837125436926,0.0113300193288264,0.1123269396202371,0.0022968482726736,0.0165651380741549
3481,0.385171446915172,-3.1028283215644197,0.011329494918410506,0.11225365309833438,0.00230890984151884,0.01634914669310222
3482,0.3851715029052971,-3.1028283144837783,0.011329494496680855,0.11218036657643167,0.00232097141036408,0.016133155312049542
3483,0.385194866596025,-3.102825359767781,0.011329318515938424,0.11210708005452895,0.00233303297920932,0.01591716393099686
3484,0.38523602748323904,-3.1028201538759865,0.01132900848062574,0.11203379353262624,0.00234509454805456,0.01570117254994418
3485,0.38528915508750716,-3.1028134336572206,0.011328608304967,0.11196050701072352,0.0023571561168998,0.0154851811688915
3486,0.38527793384988795,-3.1028148531310458,0.011328692827591445,0.11188722048882081,0.00236921768574504,0.015269189787838821
3487,0.38527013869267485,-3.102815839185426,0.01132875154356768,0.11181393396691809,0.00238127925459028,0.015053198406786142
3488,0.3853025895464889,-3.102811734159414,0.011328507111274703,0.11174064744501538,0.00239334082343552,0.01483720702573346
3489,0.38523740381296045,-3.1028199797928484,0.011328998113682313,0.11166736092311266,0.00240540239228076,0.014621215644680781
3490,0.38531133698517783,-3.1028106275515652,0.01132844122194199,0.11159407440120994,0.002417463961126,0.0144052242636281
3491,0.3853317755804813,-3.102808041839186,0.011328287269534375,0.11152078787930723,0.00242952552997124,0.01418923288257542
3492,0.3854115476652827,-3.1027979484694845,0.011327686385540808,0.11144750135740451,0.00244158709881648,0.01397324150152274
3493,0.38548505829099766,-3.1027886455104743,0.011327132657754528,0.1113742148355018,0.0024536486676617203,0.01375725012047006
3494,0.3856241473458895,-3.1027710386124094,0.011326084930658994,0.11130092831359908,0.00246571023650696,0.01354125873941738
3495,0.3856630744571336,-3.102766109807716,0.011325791696237026,0.11122764179169638,0.0024777718053522,0.0133252673583647
3496,0.3858512277398404,-3.102742279580901,0.011324374323061593,0.11115435526979366,0.0024898333741974403,0.01310927597731202
3497,0.385987828561742,-3.102724971410135,0.011323345265893013,0.11108106874789095,0.00250189494304268,0.01289328459625934
3498,0.386163913243528,-3.10270265141445,0.011322018723800654,0.11100778222598823,0.00251395651188792,0.01267729321520666
3499,0.38623940518718153,-3.1026930791735006,0.011321449987772842,0.11093449570408552,0.0025260180807331603,0.01246130183415398
3500,0.38595888003977863,-3.105654820840115,0.0109914714340573,0.1108612091821828,0.0025380796495784,0.0122453104531013
3501,0.38597741349557396,-3.1056524756625596,0.010991358940225971,0.11083152059935258,0.0025502916088318652,0.01206413480498052
3502,0.38607541364582715,-3.1056400731050036,0.010990764093893763,0.11080183201652237,0.0025625035680853303,0.01188295915685974
3503,0.3861263785844128,-3.105633621922476,0.010990454739067925,0.11077214343369216,0.002574715527338795,0.01170178350873896
3504,0.38611569970775617,-3.1056349737333147,0.010990519559652953,0.11074245485086194,0.00258692748659226,0.01152060786061818
3505,0.3861505073328451,-3.1056305673909375,0.010990308277429762,0.11071276626803173,0.0025991394458457252,0.0113394322124974
3506,0.386203316343902,-3.1056238814755885,0.010989987723637355,0.11068307768520151,0.00261135140509919,0.01115825656437662
3507,0.3862436549737462,-3.1056187737675915,0.010989742863200926,0.1106533891023713,0.002623563364352655,0.01097708091625584
3508,0.3863020414702018,-3.10561137988542,0.010989388446026413,0.11062370051954108,0.00263577532360612,0.010795905268135059
3509,0.38642933599379026,-3.105595255854783,0.010988615727692748,0.11059401193671087,0.0026479872828595852,0.01061472962001428
3510,0.3864165926002713,-3.105596870261681,0.010988693085159214,0.11056432335388064,0.0026601992421130503,0.0104335539718935
3511,0.3864785786137837,-3.105589017016928,0.010988316803303368,0.11053463477105042,0.002672411201366515,0.01025237832377272
3512,0.3864868868697799,-3.105587964317051,0.010988266368201131,0.11050494618822021,0.00268462316061998,0.010071202675651938
3513,0.3864644753737388,-3.1055908039203417,0.01098840241652285,0.11047525760539,0.0026968351198734452,0.009890027027531159
3514,0.3865006765193085,-3.105586217046016,0.01098818265819887,0.11044556902255978,0.00270904707912691,0.009708851379410379
3515,0.3865150917631231,-3.105584390440356,0.010988095150249304,0.11041588043972957,0.002721259038380375,0.0095276757312896
3516,0.3866187210616176,-3.1055712572176164,0.010987466058639938,0.11038619185689935,0.00273347099763384,0.00934650008316882
3517,0.3867248197033046,-3.1055578074210586,0.010986821961313079,0.11035650327406914,0.0027456829568873052,0.009165324435048038
3518,0.3868201880862598,-3.105545714734184,0.010986242991363915,0.11032681469123892,0.0027578949161407703,0.008984148786927259
3519,0.38678525568556704,-3.105550144497916,0.010986455063209536,0.11029712610840871,0.002770106875394235,0.008802973138806479
3520,0.3865704426123053,-3.1073830093170254,0.010104197878139501,0.1102674375255785,0.0027823188346477,0.0086217974906857
3521,0.3866256701563342,-3.1073760236147345,0.01010391248128212,0.1102503471469551,0.002776523265658035,0.00854891912003101
3522,0.3866564517403746,-3.107372129637231,0.010103753411041331,0.1102332567683317,0.0027707276966683703,0.008476040749376319
3523,0.386698976922939,-3.107366749545534,0.010103533651363265,0.11021616638970831,0.002764932127678705,0.00840316237872163
3524,0.3867240505526471,-3.1073635770682597,0.010103404075956278,0.11019907601108492,0.00275913655868904,0.00833028400806694
3525,0.3867443381745184,-3.1073610099975517,0.010103299233087016,0.11018198563246152,0.002753340989699375,0.008257405637412249
3526,0.3867651459741816,-3.107358376967373,0.010103191701495819,0.11016489525383813,0.00274754542070971,0.00818452726675756
3527,0.3867936953149075,-3.1073547640887385,0.010103044161899619,0.11014780487521474,0.002741749851720045,0.00811164889610287
3528,0.3868333707655953,-3.1073497427754413,0.0101028391221992,0.11013071449659134,0.00273595428273038,0.008038770525448179
3529,0.38688054226474067,-3.107343772096721,0.01010259534093229,0.11011362411796795,0.002730158713740715,0.00796589215479349
3530,0.38690824182825956,-3.107340265718012,0.010102452188902999,0.11009653373934455,0.00272436314475105,0.0078930137841388
3531,0.38691618838030967,-3.107339259749097,0.010102411120748452,0.11007944336072115,0.002718567575761385,0.007820135413484109
3532,0.3868939625697555,-3.1073420733043724,0.010102525984583844,0.11006235298209775,0.00271277200677172,0.007747257042829419
3533,0.3869552951329808,-3.1073343088520637,0.010102209014062299,0.11004526260347436,0.002706976437782055,0.00767437867217473
3534,0.38697275545365073,-3.107332098222447,0.01010211877717357,0.11002817222485096,0.0027011808687923897,0.00760150030152004
3535,0.3869848165965546,-3.107330571118016,0.010102056443616463,0.11001108184622757,0.002695385299802725,0.007528621930865349
3536,0.38701326782254464,-3.107326968618681,0.010101909403255317,0.10999399146760418,0.00268958973081306,0.00745574356021066
3537,0.3869967286196268,-3.1073290628476324,0.01010199488055159,0.10997690108898078,0.0026837941618233947,0.00738286518955597
3538,0.3870235597738813,-3.107325665384962,0.010101856212600822,0.10995981071035739,0.00267799859283373,0.007309986818901279
3539,0.38692684383889736,-3.1073379108223196,0.0101023560527137,0.109942720331734,0.002672203023844065,0.00723710844824659
3540,0.3871649415381289,-3.109315516561166,0.0085396698386552,0.1099256299531106,0.0026664074548544,0.0071642300775919
3541,0.38719485307035134,-3.109311739387582,0.008539545273585494,0.10990954753329465,0.0026491563421897147,0.007175462038009619
3542,0.38722958963892,-3.1093073525512405,0.008539400613718415,0.10989346511347871,0.00263190522952503,0.00718669399842734
3543,0.3872240194251144,-3.109308056032819,0.008539423810867081,0.10987738269366276,0.002614654116860345,0.00719792595884506
3544,0.38714987283658947,-3.109317419298771,0.008539732591148867,0.10986130027384682,0.0025974030041956597,0.0072091579192627795
3545,0.3871501606507881,-3.1093173829569243,0.008539731392570145,0.10984521785403087,0.002580151891530975,0.007220389879680499
3546,0.38716244117602644,-3.1093158322891115,0.008539680251244812,0.10982913543421494,0.00256290077886629,0.00723162184009822
3547,0.3872119045903812,-3.109309586022307,0.008539474262969452,0.10981305301439899,0.002545649666201605,0.00724285380051594
3548,0.3872384450592149,-3.1093062341487436,0.008539363735264363,0.10979697059458304,0.0025283985535369197,0.007254085760933659
3549,0.3872021832483317,-3.109310813701622,0.0085395147472854,0.1097808881747671,0.002511147440872235,0.00726531772135138
3550,0.38715755699423837,-3.1093164490229768,0.008539700591072088,0.10976480575495115,0.00249389632820755,0.0072765496817691
3551,0.3871589515022868,-3.1093162729368884,0.008539694783745166,0.1097487233351352,0.0024766452155428648,0.0072877816421868195
3552,0.38720761031422035,-3.109310128337443,0.008539492146400636,0.10973264091531926,0.00245939410287818,0.00729901360260454
3553,0.3872221522211447,-3.109308291846207,0.008539431586828482,0.10971655849550331,0.002442142990213495,0.00731024556302226
3554,0.387218923432988,-3.109308699614442,0.00853944503309166,0.10970047607568736,0.00242489187754881,0.00732147752343998
3555,0.3872087751219378,-3.109309981236912,0.008539487295583018,0.10968439365587143,0.0024076407648841247,0.0073327094838577
3556,0.38721069874875885,-3.109309738306125,0.008539479284675845,0.10966831123605549,0.00239038965221944,0.00734394144427542
3557,0.3871957382562954,-3.1093116276034776,0.008539541587258923,0.10965222881623954,0.002373138539554755,0.00735517340469314
3558,0.3871727280587139,-3.1093145333216645,0.008539637412172578,0.10963614639642359,0.00235588742689007,0.007366405365110859
3559,0.38713086686450066,-3.1093198190932902,0.00853981173977541,0.10962006397660765,0.002338636314225385,0.00737763732552858
3560,0.38731978153393787,-3.1113638223834834,0.007056678588003502,0.1096039815567917,0.0023213852015607,0.0073888692859463
3561,0.3872875717144895,-3.1113678786093946,0.007056779424355455,0.10938382862362489,0.00224920766724953,0.007444266959208585
3562,0.3873133580516588,-3.111364631328244,0.007056698697485826,0.10916367569045807,0.00217703013293836,0.00749966463247087
3563,0.3872856010133822,-3.1113681267714606,0.007056785593821433,0.10894352275729126,0.00210485259862719,0.0075550623057331545
3564,0.3872694938311219,-3.111370155033433,0.007056836018752906,0.10872336982412444,0.00203267506431602,0.00761045997899544
3565,0.3872568144493801,-3.111371751597587,0.007056875712501834,0.10850321689095763,0.00196049753000485,0.007665857652257725
3566,0.38723759922719314,-3.111374171042736,0.007056935866924743,0.1082830639577908,0.0018883199956936801,0.00772125532552001
3567,0.3871628810832297,-3.1113835778803316,0.007057169773630624,0.108062911024624,0.00181614246138251,0.007776652998782295
3568,0.38712687630554987,-3.1113881101470544,0.0070572824856371535,0.10784275809145717,0.00174396492707134,0.00783205067204458
3569,0.38706909403287987,-3.1113953828728813,0.0070574633692063625,0.10762260515829036,0.00167178739276017,0.007887448345306865
3570,0.3870263028038313,-3.1114007680600704,0.0070575973224734825,0.10740245222512354,0.001599609858449,0.00794284601856915
3571,0.38698823844099617,-3.111405557879458,0.007057716477490049,0.10718229929195673,0.00152743232413783,0.007998243691831435
3572,0.3868971805052866,-3.1114170142156676,0.007058001516255917,0.10696214635878992,0.00145525478982666,0.00805364136509372
3573,0.38686372002748676,-3.1114212233234144,0.007058106255853348,0.1067419934256231,0.00138307725551549,0.008109039038356004
3574,0.3867574478657409,-3.111434589241765,0.0070584389077551725,0.10652184049245629,0.0013108997212043201,0.008164436711618291
3575,0.38664931026130056,-3.1114481860000267,0.007058777388958271,0.10630168755928947,0.00123872218689315,0.008219834384880576
3576,0.38666350994028825,-3.1114464008106846,0.007058732943152859,0.10608153462612266,0.00116654465258198,0.00827523205814286
3577,0.3865884144037234,-3.1114558411065425,0.007058967994517143,0.10586138169295584,0.00109436711827081,0.008330629731405146
3578,0.3865216465495261,-3.1114642329820845,0.007059176975938094,0.10564122875978903,0.00102218958395964,0.00838602740466743
3579,0.3865132299761325,-3.1114652907358935,0.0070592033192955995,0.1054210758266222,0.0009500120496484701,0.008441425077929715
3580,0.386255218092761,-3.111626020924296,0.0068903600251344,0.1052009228934554,0.0008778345153373,0.008496822751192
3581,0.38621702122344437,-3.111630816291238,0.006890477119543207,0.10460298877863104,0.0007319570111469101,0.00862364519329122
3582,0.38619698267152275,-3.111633331810143,0.006890538548238171,0.10400505466380669,0.00058607950695652,0.00875046763539044
3583,0.38622275216539853,-3.1116300968393005,0.006890459551132146,0.10340712054898234,0.00044020200276613004,0.00887729007748966
3584,0.3861813870606226,-3.1116352894984916,0.006890586356752103,0.10280918643415797,0.00029432449857574004,0.00900411251958888
3585,0.38613333177199183,-3.111641321292107,0.006890733669485885,0.10221125231933362,0.0001484469943853501,0.009130934961688101
3586,0.3861269994328851,-3.111642116057201,0.006890753081028746,0.10161331820450926,2.5694901949600444e-06,0.00925775740378732
3587,0.38608544081143464,-3.1116473317109636,0.00689088047656162,0.10101538408968491,-0.00014330801399543,0.00938457984588654
3588,0.38598271489868086,-3.1116602215137172,0.006891195370692069,0.10041744997486056,-0.00028918551818581995,0.00951140228798576
3589,0.3858986771355408,-3.111670763814796,0.006891452971977261,0.0998195158600362,-0.0004350630223762099,0.00963822473008498
3590,0.3858829705788917,-3.111672733902914,0.0068915011166948165,0.09922158174521184,-0.0005809405265665998,0.0097650471721842
3591,0.3858266512051483,-3.111679797433836,0.006891673748664968,0.09862364763038749,-0.00072681803075699,0.00989186961428342
3592,0.38581898690696875,-3.111680758604102,0.0068916972413160605,0.09802571351556313,-0.00087269553494738,0.01001869205638264
3593,0.3857902181560917,-3.1116843662872156,0.006891785423021257,0.09742777940073878,-0.00101857303913777,0.01014551449848186
3594,0.38559508318910585,-3.111708829648251,0.006892383530702595,0.09682984528591443,-0.00116445054332816,0.01027233694058108
3595,0.38559846503148837,-3.111708405784624,0.0068923731652962275,0.09623191117109008,-0.00131032804751855,0.010399159382680299
3596,0.38562135545654896,-3.1117055367124307,0.006892303005490577,0.09563397705626572,-0.00145620555170894,0.01052598182477952
3597,0.3857206746096272,-3.111693086131659,0.0068919985844010665,0.09503604294144136,-0.00160208305589933,0.01065280426687874
3598,0.3856469479065597,-3.111702328767895,0.006892224563384876,0.094438108826617,-0.0017479605600897198,0.01077962670897796
3599,0.38581030992920223,-3.1116818467501757,0.006891723837979451,0.09384017471179265,-0.0018938380642801098,0.010906449151077179
3600,0.3850624837046562,-3.112318302701224,0.007210067751465801,0.0932422405969683,-0.0020397155684705,0.0110332715931764
3601,0.3849881309793887,-3.1123276111004734,0.007210275422747334,0.09260553984922534,-0.00217798021913396,0.011159321665915219
3602,0.3850468458802624,-3.1123202605882296,0.007210111429167959,0.09196883910148239,-0.00231624486979742,0.01128537173865404
3603,0.38501164144611816,-3.1123246679624614,0.007210209757221558,0.09133213835373943,-0.00245450952046088,0.011411421811392859
3604,0.3850992023999944,-3.1123137051336647,0.007209965192373318,0.09069543760599648,-0.00259277417112434,0.01153747188413168
3605,0.3850166929254038,-3.1123240355737694,0.007210195648208079,0.09005873685825352,-0.0027310388217878,0.011663521956870499
3606,0.38499116635092145,-3.112327231130164,0.007210266944878907,0.08942203611051057,-0.00286930347245126,0.01178957202960932
3607,0.38492480615752056,-3.112335537469239,0.0072104522887601235,0.08878533536276761,-0.00300756812311472,0.01191562210234814
3608,0.38492345020215035,-3.112335707179903,0.00721045607590142,0.08814863461502466,-0.00314583277377818,0.01204167217508696
3609,0.3847779726385021,-3.1123539115956014,0.007210862381101997,0.0875119338672817,-0.0032840974244416404,0.01216772224782578
3610,0.3848062199153265,-3.112350377396392,0.007210783490519501,0.08687523311953875,-0.0034223620751051,0.0122937723205646
3611,0.38482473349438573,-3.112348060901935,0.007210731784385532,0.0862385323717958,-0.00356062672576856,0.01241982239330342
3612,0.38489992035817494,-3.1123386520674448,0.007210521793775802,0.08560183162405284,-0.0036988913764320203,0.012545872466042239
3613,0.38453625210784065,-3.1123841441814077,0.0072115374439179585,0.08496513087630989,-0.00383715602709548,0.01267192253878106
3614,0.37950584993944053,-3.1130089895627644,0.007225574730000194,0.08432843012856693,-0.0039754206777589405,0.01279797261151988
3615,0.38093297809557625,-3.112832557956309,0.007221594538730039,0.08369172938082398,-0.0041136853284224,0.0129240226842587
3616,0.3864522387349538,-3.112143984371271,0.0072061852195965115,0.08305502863308102,-0.004251949979085861,0.01305007275699752
3617,0.38082800081953233,-3.112845558583513,0.007221887374510915,0.08241832788533807,-0.00439021462974932,0.01317612282973634
3618,0.3803002133090177,-3.1129108666235683,0.007223359503606535,0.08178162713759511,-0.00452847928041278,0.01330217290247516
3619,0.380624440745346,-3.112870757704445,0.007222455181764948,0.08114492638985216,-0.00466674393107624,0.013428222975213979
3620,0.3842513222255876,-3.109370627409221,0.007196848850109401,0.0805082256421092,-0.0048050085817397,0.0135542730479528
3621,0.3842127003487767,-3.1093754571228605,0.007197015592016262,0.0799619864190114,-0.004880181401362835,0.01361432199972437
3622,0.3841359124782597,-3.109385058097728,0.007197347103600547,0.07941574719591359,-0.00495535422098597,0.01367437095149594
3623,0.3841334917911559,-3.1093853607309105,0.007197357554197556,0.07886950797281578,-0.005030527040609105,0.01373441990326751
3624,0.38415310008043374,-3.1093829092567544,0.007197272901083298,0.07832326874971796,-0.0051056998602322405,0.01379446885503908
3625,0.38416182856674963,-3.109381817960702,0.007197235218256671,0.07777702952662015,-0.005180872679855375,0.01385451780681065
3626,0.38413461936225407,-3.1093852197627307,0.007197352686245183,0.07723079030352234,-0.00525604549947851,0.013914566758582221
3627,0.3842506980136463,-3.1093707054715636,0.0071968515450252495,0.07668455108042453,-0.005331218319101645,0.01397461571035379
3628,0.38429623377751193,-3.1093650105527453,0.007196654952126454,0.07613831185732672,-0.00540639113872478,0.01403466466212536
3629,0.38437152130988816,-3.1093555932546355,0.007196329906882109,0.07559207263422892,-0.005481563958347915,0.01409471361389693
3630,0.38441639020767737,-3.1093499799758324,0.007196136188123582,0.07504583341113111,-0.00555673677797105,0.0141547625656685
3631,0.38449502071063996,-3.1093401414030413,0.007195796701235074,0.07449959418803329,-0.005631909597594185,0.01421481151744007
3632,0.38457339448895433,-3.1093303329480944,0.007195458317131818,0.07395335496493548,-0.00570708241721732,0.01427486046921164
3633,0.3846243331919479,-3.1093239569115343,0.007195238382817176,0.07340711574183767,-0.005782255236840455,0.01433490942098321
3634,0.38472409477652975,-3.1093114672281637,0.007194807642645812,0.07286087651873986,-0.00585742805646359,0.014394958372754781
3635,0.3848168939354665,-3.1092998462967056,0.007194406955945039,0.07231463729564205,-0.005932600876086725,0.01445500732452635
3636,0.38483149412637147,-3.109298017707674,0.007194343914761455,0.07176839807254425,-0.0060077736957098605,0.01451505627629792
3637,0.38490445142871804,-3.1092888791889917,0.007194028894407432,0.07122215884944644,-0.0060829465153329956,0.01457510522806949
3638,0.38494501408437637,-3.1092837976233954,0.007193853747914325,0.07067591962634862,-0.00615811933495613,0.01463515417984106
3639,0.38510090673982533,-3.109264262878166,0.007193180601171064,0.07012968040325081,-0.006233292154579265,0.014695203131612631
3640,0.385089987658977,-3.1117246319809198,0.007712859454434901,0.069583441180153,-0.0063084649742024,0.0147552520833842
3641,0.3851221344083476,-3.1117206025302004,0.007712760177912776,0.06903884080543246,-0.00640207470456813,0.0147934343998989
3642,0.3850797130632351,-3.1117259197843596,0.007712891184538896,0.06849424043071192,-0.00649568443493386,0.014831616716413601
3643,0.3851497709315841,-3.1117171381469007,0.007712674829243265,0.06794964005599138,-0.00658929416529959,0.0148697990329283
3644,0.38510183937144615,-3.111723146461155,0.007712822853743719,0.06740503968127085,-0.00668290389566532,0.014907981349443001
3645,0.3851050290177537,-3.1117227466560395,0.007712813003393336,0.0668604393065503,-0.0067765136260310496,0.0149461636659577
3646,0.385165541794373,-3.1117151610749096,0.007712626124461268,0.06631583893182975,-0.00687012335639678,0.0149843459824724
3647,0.385321583252182,-3.111695594987368,0.007712144213018103,0.06577123855710922,-0.00696373308676251,0.015022528298987101
3648,0.385215939451764,-3.1117088425642145,0.007712470481039126,0.06522663818238868,-0.0070573428171282395,0.0150607106155018
3649,0.3852263809480183,-3.1117075333779307,0.007712438234204895,0.06468203780766814,-0.00715095254749397,0.015098892932016501
3650,0.38519134504699015,-3.111711926144453,0.007712546436395033,0.0641374374329476,-0.0072445622778597,0.0151370752485312
3651,0.3852421870726357,-3.111705551490776,0.007712389419412823,0.06359283705822706,-0.0073381720082254295,0.0151752575650459
3652,0.3853295927622724,-3.111694590458298,0.0077121194762031125,0.06304823668350652,-0.00743178173859116,0.015213439881560601
3653,0.38384463413243014,-3.111880472270312,0.007716704661095624,0.06250363630878598,-0.00752539146895689,0.0152516221980753
3654,0.39078537080728387,-3.1110054851601885,0.007695256000168054,0.06195903593406544,-0.007619001199322619,0.015289804514590001
3655,0.3831414762042182,-3.111968240426915,0.007718875132745797,0.0614144355593449,-0.00771261092968835,0.0153279868311047
3656,0.38439745896644345,-3.1118113555825873,0.007714997911262212,0.06086983518462436,-0.00780622066005408,0.0153661691476194
3657,0.38362983970475384,-3.1119072999927226,0.007717367725599689,0.060325234809903816,-0.00789983039041981,0.015404351464134101
3658,0.38112158599175977,-3.11221946722807,0.007725107502021735,0.05978063443518328,-0.007993440120785539,0.0154425337806488
3659,0.381844063303812,-3.112129760713081,0.007722878729038703,0.05923603406046274,-0.00808704985115127,0.015480716097163501
3660,0.3849287658326898,-3.108747164185359,0.0078258603686096,0.0586914336857422,-0.008180659581517,0.0155188984136782
3661,0.38499557624617836,-3.10873878346162,0.007825553889785836,0.05847322717367389,-0.00819075802500927,0.015543821712956736
3662,0.3851218441315446,-3.1087229403978,0.007824974650154772,0.05825502066160558,-0.008200856468501539,0.01556874501223527
3663,0.3852626801014325,-3.1087052633205046,0.00782432856246365,0.05803681414953727,-0.00821095491199381,0.015593668311513806
3664,0.385415324399529,-3.1086860968175287,0.007823628281666146,0.05781860763746896,-0.008221053355486079,0.015618591610792341
3665,0.38547800488572853,-3.1086782242574684,0.007823340717955835,0.05760040112540065,-0.00823115179897835,0.015643514910070877
3666,0.3855149007324051,-3.1086735896046642,0.007823171446445544,0.05738219461333234,-0.00824125024247062,0.01566843820934941
3667,0.38565856742706606,-3.108655538759921,0.00782251231664149,0.05716398810126403,-0.00825134868596289,0.015693361508627945
3668,0.38569088485794695,-3.108651477344955,0.007822364044375413,0.05694578158919572,-0.00826144712945516,0.01571828480790648
3669,0.38583044015998474,-3.1086339351615826,0.007821723753236738,0.05672757507712741,-0.008271545572947429,0.015743208107185016
3670,0.3859204576708307,-3.1086226165402913,0.007821310735304676,0.0565093685650591,-0.0082816440164397,0.01576813140646355
3671,0.38601643444057854,-3.1086105457049524,0.007820870366290726,0.05629116205299079,-0.00829174245993197,0.015793054705742087
3672,0.3861094551376978,-3.108598843785099,0.007820443551884267,0.05607295554092248,-0.00830184090342424,0.01581797800502062
3673,0.3861712076689794,-3.1085910738149045,0.007820160203006535,0.05585474902885417,-0.00831193934691651,0.015842901304299155
3674,0.3863225891331997,-3.10857202108768,0.007819465579587714,0.05563654251678586,-0.00832203779040878,0.01586782460357769
3675,0.38636431036200763,-3.1085667687806358,0.007819274135103103,0.05541833600471755,-0.00833213623390105,0.015892747902856226
3676,0.3863925274727477,-3.1085632161924037,0.007819144655431954,0.05520012949264924,-0.00834223467739332,0.01591767120213476
3677,0.38645014416942397,-3.1085559613341576,0.007818880267625021,0.05498192298058093,-0.00835233312088559,0.015942594501413297
3678,0.38652314190643083,-3.10854676820464,0.007818545295564984,0.05476371646851262,-0.00836243156437786,0.01596751780069183
3679,0.3865633430151676,-3.1085417046485895,0.007818360818439675,0.05454550995644431,-0.00837253000787013,0.015992441099970365
3680,0.38613193127860346,-3.1063487307347724,0.0071607442712218,0.054327303444376,-0.0083826284513624,0.0160173643992489
3681,0.3862084433671894,-3.1063391064424226,0.0071603071965215415,0.054239933424175935,-0.008366103423271666,0.015955669847076054
3682,0.3862667130042283,-3.1063317755493607,0.007159974327881868,0.05415256340397586,-0.00834957839518093,0.01589397529490321
3683,0.3863385073285241,-3.106322741596088,0.007159564194173966,0.05406519338377579,-0.008333053367090195,0.015832280742730364
3684,0.3863959452452269,-3.106315512914695,0.007159236069579156,0.05397782336357572,-0.00831652833899946,0.01577058619055752
3685,0.386519417364763,-3.1062999700514213,0.007158530701727611,0.05389045334337565,-0.008300003310908726,0.015708891638384674
3686,0.38660603785900577,-3.1062890631627633,0.0071580358499405364,0.05380308332317558,-0.00828347828281799,0.01564719708621183
3687,0.3867131945997613,-3.1062755670524727,0.007157423667162003,0.05371571330297551,-0.008266953254727255,0.015585502534038986
3688,0.3867830684428525,-3.106266764609513,0.007157024474312359,0.05362834328277544,-0.008250428226636521,0.015523807981866141
3689,0.38691681378537485,-3.1062499114382063,0.0071562603671345305,0.05354097326257537,-0.008233903198545785,0.015462113429693296
3690,0.3870030555322398,-3.1062390410750473,0.007155767645936019,0.0534536032423753,-0.00821737817045505,0.015400418877520451
3691,0.38714939467940035,-3.106220590172923,0.007154931556422835,0.05336623322217523,-0.008200853142364316,0.015338724325347605
3692,0.3872315765215951,-3.106210225365952,0.0071544620121656915,0.05327886320197516,-0.00818432811427358,0.01527702977317476
3693,0.3873789018906282,-3.106191639120761,0.007153620255354403,0.05319149318177509,-0.008167803086182845,0.015215335221001915
3694,0.38746370099857375,-3.1061809378434666,0.007153135738462985,0.05310412316157502,-0.00815127805809211,0.01515364066882907
3695,0.38753740812529514,-3.106171634421739,0.007152714592201695,0.053016753141374946,-0.008134753030001374,0.015091946116656225
3696,0.38760161188705033,-3.1061635290856233,0.0071523477417869945,0.05292938312117488,-0.00811822800191064,0.01503025156448338
3697,0.38771580152535756,-3.1061491100153114,0.007151695269909146,0.052842013100974805,-0.008101702973819905,0.014968557012310535
3698,0.38778929515849975,-3.10613982750434,0.007151275325580892,0.05275464308077474,-0.008085177945729171,0.01490686246013769
3699,0.38788708963903795,-3.1061274729785633,0.0071507165175403505,0.052667273060574664,-0.008068652917638435,0.014845167907964845
3700,0.3880126834232437,-3.1080171999260844,0.006418015774889801,0.0525799030403746,-0.0080521278895477,0.014783473355792
3701,0.3880988058266376,-3.1080063333674897,0.0064176057180611095,0.05252635384319053,-0.008055241410551655,0.014690893846233824
3702,0.3881706751025264,-3.107997263357385,0.006417263520172406,0.05247280464600647,-0.00805835493155561,0.01459831433667565
3703,0.3883448681199283,-3.107975272952549,0.006416434100417207,0.0524192554488224,-0.008061468452559565,0.014505734827117475
3704,0.3884962978217091,-3.107956148188761,0.0064157130471102055,0.05236570625163834,-0.008064581973563521,0.0144131553175593
3705,0.3885633845058891,-3.107947673109086,0.006415393598401238,0.05231215705445427,-0.008067695494567475,0.014320575808001125
3706,0.38865511761160976,-3.107936082065544,0.006414956783858724,0.052258607857270205,-0.00807080901557143,0.01422799629844295
3707,0.3887883499298543,-3.1079192424555226,0.006414322345648584,0.052205058660086144,-0.008073922536575386,0.014135416788884775
3708,0.38889982040539156,-3.107905148940611,0.006413791523392218,0.052151509462902076,-0.00807703605757934,0.0140428372793266
3709,0.388975741847552,-3.1078955476676624,0.006413429979514406,0.052097960265718016,-0.008080149578583296,0.013950257769768425
3710,0.3890700090242529,-3.10788362371845,0.006412981064959832,0.05204441106853395,-0.00808326309958725,0.013857678260210251
3711,0.38911251792807605,-3.1078782457771323,0.006412778628648649,0.05199086187134988,-0.008086376620591204,0.013765098750652075
3712,0.38918398119453845,-3.107869203396553,0.006412438302117098,0.05193731267416582,-0.00808949014159516,0.0136725192410939
3713,0.38927933824671235,-3.1078571350977957,0.00641198418041851,0.05188376347698175,-0.008092603662599115,0.013579939731535725
3714,0.38940070800770027,-3.107841770367608,0.006411406166405111,0.05183021427979769,-0.00809571718360307,0.01348736022197755
3715,0.38947525755873447,-3.107832330432367,0.006411051123754051,0.051776665082613624,-0.008098830704607025,0.013394780712419375
3716,0.38955869536182575,-3.1078217628617866,0.0064106537451275435,0.051723115885429556,-0.00810194422561098,0.0133022012028612
3717,0.3897015895485456,-3.1078036597453105,0.006409973187332557,0.051669566688245495,-0.008105057746614935,0.013209621693303026
